time,name,x,y,z,a,b,c,w
1604041332.4820001125,husky,7.4124932289123535156,0.51013875007629394531,3.34876251220703125,0.0077202185057103633881,-0.68809515237808227539,0.0044781607575714588165,-0.72556203603744506836
1604041332.4909999371,husky,7.412151336669921875,0.51038515567779541016,3.3501362800598144531,0.0079173762351274490356,-0.68743932247161865234,0.0050682527944445610046,-0.72617691755294799805
1604041332.4990000725,husky,7.4119882583618164063,0.51073098182678222656,3.3518381118774414063,0.0083320951089262962341,-0.68700110912322998047,0.0055547263473272323608,-0.72658360004425048828
1604041332.5069999695,husky,7.4117765426635742188,0.51101404428482055664,3.3538751602172851563,0.0088220443576574325562,-0.68652802705764770508,0.0058851526118814945221,-0.72702246904373168945
1604041332.5160000324,husky,7.4113497734069824219,0.51108533143997192383,3.3559148311614990234,0.0091113364323973655701,-0.6859830021858215332,0.005899623967707157135,-0.7275333404541015625
1604041332.5239999294,husky,7.4107060432434082031,0.51105672121047973633,3.3581256866455078125,0.0092368070036172866821,-0.68535649776458740234,0.0059802867472171783447,-0.72812134027481079102
1604041332.5329999924,husky,7.4102067947387695313,0.51099753379821777344,3.3605353832244873047,0.0093769133090972900391,-0.68497234582901000977,0.0058673918247222900391,-0.7284825444221496582
1604041332.5409998894,husky,7.4097547531127929688,0.51120942831039428711,3.3632612228393554688,0.0094041526317596435547,-0.68467259407043457031,0.0061477068811655044556,-0.72876209020614624023
1604041332.5490000248,husky,7.4089818000793457031,0.51119178533554077148,3.3660669326782226563,0.0095269074663519859314,-0.68403464555740356445,0.0062011121772229671478,-0.72935831546783447266
1604041332.5569999218,husky,7.4083261489868164063,0.51106923818588256836,3.36905670166015625,0.0094776954501867294312,-0.68360930681228637695,0.0059343934990465641022,-0.72976016998291015625
1604041332.5659999847,husky,7.4077181816101074219,0.5109996795654296875,3.3723158836364746094,0.0095360372215509414673,-0.68319356441497802734,0.005710069555789232254,-0.73015069961547851563
1604041332.5739998817,husky,7.4068517684936523438,0.51081091165542602539,3.3758282661437988281,0.0095684574916958808899,-0.68258929252624511719,0.0050989058800041675568,-0.73071885108947753906
1604041332.5829999447,husky,7.4061284065246582031,0.51070541143417358398,3.3796393871307373047,0.0095114978030323982239,-0.68210518360137939453,0.0045112408697605133057,-0.73117530345916748047
1604041332.5910000801,husky,7.4058828353881835938,0.5110626220703125,3.3839554786682128906,0.0094652203842997550964,-0.68227624893188476563,0.0051839407533407211304,-0.73101103305816650391
1604041332.5989999771,husky,7.4053583145141601563,0.51102924346923828125,3.3880522251129150391,0.009441070258617401123,-0.68211030960083007813,0.0048379134386777877808,-0.73116886615753173828
1604041332.6070001125,husky,7.4046492576599121094,0.51105320453643798828,3.3923850059509277344,0.0092570027336478233337,-0.6817626953125,0.0046597342006862163544,-0.73149704933166503906
1604041332.6159999371,husky,7.4046106338500976563,0.51133358478546142578,3.3971140384674072266,0.0090148681774735450745,-0.68200272321701049805,0.0052204593084752559662,-0.73127216100692749023
1604041332.6240000725,husky,7.4045248031616210938,0.51159167289733886719,3.4019598960876464844,0.0088626286014914512634,-0.6824092864990234375,0.005953204818069934845,-0.73088866472244262695
1604041332.632999897,husky,7.4043364524841308594,0.51156228780746459961,3.4068117141723632813,0.0085691791027784347534,-0.68259102106094360352,0.005743785761296749115,-0.73072463274002075195
1604041332.6410000324,husky,7.4039354324340820313,0.51104599237442016602,3.4116144180297851563,0.0081826373934745788574,-0.682491302490234375,0.004691438283771276474,-0.73082840442657470703
1604041332.6489999294,husky,7.4035797119140625,0.51093596220016479492,3.4163103103637695313,0.0079578747972846031189,-0.68250197172164916992,0.0040719681419432163239,-0.73082536458969116211
1604041332.6570000648,husky,7.4032411575317382813,0.51095449924468994141,3.4210727214813232422,0.0078124897554516792297,-0.68233752250671386719,0.0038836041931062936783,-0.73098254203796386719
1604041332.6659998894,husky,7.4028468132019042969,0.51109915971755981445,3.4258928298950195313,0.0076122293248772621155,-0.68223345279693603516,0.0042942278087139129639,-0.73107987642288208008
1604041332.6740000248,husky,7.4026317596435546875,0.51114511489868164063,3.4306583404541015625,0.0074858786538243293762,-0.6822522282600402832,0.0040664304979145526886,-0.73106545209884643555
1604041332.6830000877,husky,7.4024786949157714844,0.51119840145111083984,3.4354491233825683594,0.0074885105714201927185,-0.68231445550918579102,0.0042007798328995704651,-0.73100703954696655273
1604041332.6909999847,husky,7.4024500846862792969,0.51117241382598876953,3.4402563571929931641,0.0074451966211199760437,-0.68237364292144775391,0.0045778234489262104034,-0.73095011711120605469
1604041332.6989998817,husky,7.4023871421813964844,0.51128685474395751953,3.4449770450592041016,0.0076019582338631153107,-0.68258309364318847656,0.0047343368642032146454,-0.73075211048126220703
1604041332.7079999447,husky,7.4022111892700195313,0.51122164726257324219,3.4495849609375,0.0075842929072678089142,-0.68263220787048339844,0.0048855850473046302795,-0.73070567846298217773
1604041332.7160000801,husky,7.4020147323608398438,0.51105952262878417969,3.4542303085327148438,0.0076662958599627017975,-0.68265479803085327148,0.0048069329932332038879,-0.73068439960479736328
1604041332.7239999771,husky,7.4019021987915039063,0.51130759716033935547,3.4592366218566894531,0.0078091565519571304321,-0.68292468786239624023,0.0051587587222456932068,-0.73042786121368408203
1604041332.7330000401,husky,7.4018421173095703125,0.51151496171951293945,3.4641962051391601563,0.007791040465235710144,-0.68321973085403442383,0.0056412527337670326233,-0.73014813661575317383
1604041332.7409999371,husky,7.4015135765075683594,0.51134574413299560547,3.4686629772186279297,0.0078805480152368545532,-0.68317461013793945313,0.0050995764322578907013,-0.73019278049468994141
1604041332.7490000725,husky,7.4013652801513671875,0.51142579317092895508,3.4732315540313720703,0.0076855393126606941223,-0.68332636356353759766,0.0051785251125693321228,-0.73005241155624389648
1604041332.7569999695,husky,7.4009690284729003906,0.51153326034545898438,3.4776542186737060547,0.0076943445019423961639,-0.6831353306770324707,0.0047525851987302303314,-0.73023384809494018555
1604041332.7660000324,husky,7.4005060195922851563,0.5115883946418762207,3.4818401336669921875,0.0076564820483326911926,-0.68294090032577514648,0.0043971845880150794983,-0.73041862249374389648
1604041332.7739999294,husky,7.3999347686767578125,0.51153904199600219727,3.4859843254089355469,0.0074827903881669044495,-0.68273526430130004883,0.0042295958846807479858,-0.73061394691467285156
1604041332.7829999924,husky,7.3993520736694335938,0.51145052909851074219,3.4901487827301025391,0.0074168508872389793396,-0.6824900507926940918,0.0041708825156092643738,-0.73084431886672973633
1604041332.7909998894,husky,7.3989233970642089844,0.51159840822219848633,3.4943799972534179688,0.0075480039231479167938,-0.68241113424301147461,0.0041170837357640266418,-0.73091715574264526367
1604041332.7990000248,husky,7.3990998268127441406,0.51185745000839233398,3.498645782470703125,0.0076721031218767166138,-0.68274915218353271484,0.0047293268144130706787,-0.73059540987014770508
1604041332.8069999218,husky,7.3991870880126953125,0.51205402612686157227,3.5029032230377197266,0.0077872928231954574585,-0.68311071395874023438,0.0054397145286202430725,-0.73025053739547729492
1604041332.8159999847,husky,7.3989434242248535156,0.51165711879730224609,3.5070180892944335938,0.0077440864406526088715,-0.68300974369049072266,0.0047526983544230461121,-0.73034918308258056641
1604041332.8239998817,husky,7.3988404273986816406,0.51189911365509033203,3.5111281871795654297,0.0078974068164825439453,-0.68320095539093017578,0.0050915451720356941223,-0.73016643524169921875
1604041332.8329999447,husky,7.398639678955078125,0.5118382573127746582,3.515216827392578125,0.0078851217404007911682,-0.68316435813903808594,0.0055183586664497852325,-0.73019832372665405273
1604041332.8410000801,husky,7.3983416557312011719,0.51165223121643066406,3.51911163330078125,0.0078740920871496200562,-0.68290525674819946289,0.0051210313104093074799,-0.73044377565383911133
1604041332.8489999771,husky,7.3984737396240234375,0.51192045211791992188,3.5232234001159667969,0.007940140552818775177,-0.68324798345565795898,0.0056251320056617259979,-0.73011815547943115234
1604041332.8570001125,husky,7.3987903594970703125,0.51226186752319335938,3.5272994041442871094,0.0079982783645391464233,-0.68361449241638183594,0.0065306876786053180695,-0.72976607084274291992
1604041332.8659999371,husky,7.3985691070556640625,0.5123074650764465332,3.5311226844787597656,0.0079501802101731300354,-0.68356716632843017578,0.0067726387642323970795,-0.72980970144271850586
1604041332.8740000725,husky,7.3983435630798339844,0.51239883899688720703,3.5350284576416015625,0.0078860288485884666443,-0.68351012468338012695,0.0069869747385382652283,-0.72986268997192382813
1604041332.882999897,husky,7.3977904319763183594,0.51221919059753417969,3.538684844970703125,0.0079058622941374778748,-0.68320477008819580078,0.0065517611801624298096,-0.73015230894088745117
1604041332.8910000324,husky,7.3976140022277832031,0.51212811470031738281,3.5425393581390380859,0.0079035218805074691772,-0.68310064077377319336,0.0064611537382006645203,-0.73025113344192504883
1604041332.9030001163,husky,7.3975825309753417969,0.51232802867889404297,3.5467114448547363281,0.0077937236055731773376,-0.68315601348876953125,0.0063856691122055053711,-0.73020166158676147461
1604041332.9119999409,husky,7.3971409797668457031,0.51228028535842895508,3.5506868362426757813,0.0078147761523723602295,-0.68311607837677001953,0.0057565453462302684784,-0.730243682861328125
1604041332.9249999523,husky,7.3964810371398925781,0.51200449466705322266,3.5553741455078125,0.0077789518982172012329,-0.68290078639984130859,0.0050796610303223133087,-0.73045009374618530273
1604041332.9330000877,husky,7.3962621688842773438,0.51193606853485107422,3.5598237514495849609,0.0077717048116028308868,-0.68293946981430053711,0.0049391184002161026001,-0.73041546344757080078
1604041332.9430000782,husky,7.3958458900451660156,0.51191544532775878906,3.5639367103576660156,0.0079651642590761184692,-0.68293601274490356445,0.0050980527885258197784,-0.73041582107543945313
1604041332.9509999752,husky,7.3954920768737792969,0.51194906234741210938,3.5677783489227294922,0.0082070650532841682434,-0.68286490440368652344,0.0052778981626033782959,-0.73047852516174316406
1604041332.9590001106,husky,7.39545440673828125,0.51204544305801391602,3.5717751979827880859,0.0083874268457293510437,-0.68307155370712280273,0.0057750316336750984192,-0.73027908802032470703
1604041332.9670000076,husky,7.3950800895690917969,0.51198887825012207031,3.5754439830780029297,0.0084385760128498077393,-0.68306744098663330078,0.0056855631992220878601,-0.73028331995010375977
1604041332.9760000706,husky,7.3950705528259277344,0.5122954249382019043,3.5792522430419921875,0.0084926998242735862732,-0.68327283859252929688,0.0062408060766756534576,-0.73008549213409423828
1604041332.9839999676,husky,7.3950738906860351563,0.51248323917388916016,3.5830872058868408203,0.0086209503933787345886,-0.68352472782135009766,0.0069465846754610538483,-0.72984129190444946289
1604041332.992000103,husky,7.3947291374206542969,0.51235258579254150391,3.5867435932159423828,0.0086646517738699913025,-0.68335777521133422852,0.0067066508345305919647,-0.72999936342239379883
1604041333.0009999275,husky,7.39463043212890625,0.51244223117828369141,3.5906612873077392578,0.0088017480447888374329,-0.68354803323745727539,0.0072497031651437282562,-0.72981393337249755859
1604041333.0090000629,husky,7.3947381973266601563,0.51268541812896728516,3.594409942626953125,0.0087338117882609367371,-0.68366092443466186523,0.0078460713848471641541,-0.72970294952392578125
1604041333.0169999599,husky,7.3947963714599609375,0.51275724172592163086,3.5983510017395019531,0.0088206715881824493408,-0.68362945318222045898,0.0081591736525297164917,-0.72972851991653442383
1604041333.0260000229,husky,7.3944077491760253906,0.51251965761184692383,3.6019265651702880859,0.0089075928553938865662,-0.68329757452011108398,0.0077273272909224033356,-0.73004257678985595703
1604041333.0339999199,husky,7.3940482139587402344,0.51242792606353759766,3.6054975986480712891,0.0089370654895901679993,-0.68307733535766601563,0.0074201216921210289001,-0.73025190830230712891
1604041333.0420000553,husky,7.3937997817993164063,0.51254928112030029297,3.6093816757202148438,0.008881136775016784668,-0.68309587240219116211,0.0072736381553113460541,-0.73023718595504760742
1604041333.0510001183,husky,7.3936610221862792969,0.512668609619140625,3.6134252548217773438,0.0089839911088347434998,-0.68329977989196777344,0.0073624458163976669312,-0.73004448413848876953
1604041333.0590000153,husky,7.3932819366455078125,0.51251691579818725586,3.6171443462371826172,0.0089797480031847953796,-0.68317306041717529297,0.0069554653018712997437,-0.73016685247421264648
1604041333.0669999123,husky,7.3927884101867675781,0.51241034269332885742,3.6209194660186767578,0.0090074250474572181702,-0.68288016319274902344,0.0071705519221723079681,-0.730438232421875
1604041333.0759999752,husky,7.3928532600402832031,0.51255780458450317383,3.6250531673431396484,0.0090094506740570068359,-0.68287932872772216797,0.0073019177652895450592,-0.73043799400329589844
1604041333.0840001106,husky,7.3925089836120605469,0.51259338855743408203,3.6288549900054931641,0.0089825643226504325867,-0.68286174535751342773,0.0067203328944742679596,-0.73045992851257324219
1604041333.0920000076,husky,7.3918619155883789063,0.51250040531158447266,3.6328415870666503906,0.0090242559090256690979,-0.68269383907318115234,0.0063851522281765937805,-0.73061954975128173828
1604041333.1010000706,husky,7.3915963172912597656,0.51261210441589355469,3.6367664337158203125,0.0089916009455919265747,-0.6827767491340637207,0.0060971695929765701294,-0.73054510354995727539
