time,name,x,y,z,a,b,c,w
1573605510.5090000629,SBOX,3.6132376194000244141,0.6707636713981628418,3.2611331939697265625,0.01247091684490442276,-0.82978165149688720703,0.005139145534485578537,0.55790424346923828125
1573605510.5169999599,SBOX,3.6120688915252685547,0.67063063383102416992,3.2634689807891845703,0.013140403665602207184,-0.83011078834533691406,0.0046898038126528263092,0.55740594863891601563
1573605510.5250000954,SBOX,3.6108956336975097656,0.67032986879348754883,3.2658925056457519531,0.014745054766535758972,-0.82995742559432983398,0.0044895890168845653534,0.55759543180465698242
1573605510.5339999199,SBOX,3.6097369194030761719,0.67018783092498779297,3.2681040763854980469,0.014807435683906078339,-0.83077239990234375,0.0038244230672717094421,0.55638211965560913086
1573605510.5420000553,SBOX,3.60861968994140625,0.67021763324737548828,3.2701206207275390625,0.014277199283242225647,-0.83155292272567749023,0.00463962554931640625,0.5552222132682800293
1573605510.5510001183,SBOX,3.6075165271759033203,0.6700999140739440918,3.2724363803863525391,0.015216391533613204956,-0.83135634660720825195,0.0049294079653918743134,0.55549085140228271484
1573605510.5590000153,SBOX,3.6063742637634277344,0.67025732994079589844,3.2744460105895996094,0.015491448342800140381,-0.83135622739791870117,0.004541818518191576004,0.55549150705337524414
1573605510.5669999123,SBOX,3.6054279804229736328,0.6706441044807434082,3.2763292789459228516,0.014550395309925079346,-0.83189105987548828125,0.0035183243453502655029,0.55472069978713989258
1573605510.5750000477,SBOX,3.6044802665710449219,0.67079931497573852539,3.2784552574157714844,0.013528379611670970917,-0.83259999752044677734,0.0023016331251710653305,0.55368620157241821289
1573605510.5840001106,SBOX,3.6031992435455322266,0.67045187950134277344,3.280689239501953125,0.013985716737806797028,-0.83264422416687011719,0.0028239253442734479904,0.55360805988311767578
1573605510.5920000076,SBOX,3.6018962860107421875,0.67022311687469482422,3.2826764583587646484,0.01410083286464214325,-0.83323252201080322266,0.0040969564579427242279,0.55270999670028686523
1573605510.5999999046,SBOX,3.6008129119873046875,0.67007470130920410156,3.284961700439453125,0.015008123591542243958,-0.83330875635147094727,0.0036565144546329975128,0.55257570743560791016
1573605510.6089999676,SBOX,3.5995872020721435547,0.67017853260040283203,3.28680419921875,0.013204453513026237488,-0.83399039506912231445,0.0054527288302779197693,0.55155986547470092773
1573605510.617000103,SBOX,3.59859466552734375,0.67020589113235473633,3.2892725467681884766,0.014298783615231513977,-0.83358502388000488281,0.0044467770494520664215,0.55214738845825195313
1573605510.6259999275,SBOX,3.5975027084350585938,0.67028725147247314453,3.2913229465484619141,0.014600279740989208221,-0.83391261100769042969,0.0036564790643751621246,0.55165827274322509766
1573605510.6340000629,SBOX,3.5963594913482666016,0.66980779170989990234,3.2940399646759033203,0.017569022253155708313,-0.8335978388786315918,0.00071579171344637870789,0.55202847719192504883
1573605510.6419999599,SBOX,3.595027923583984375,0.66956537961959838867,3.2964358329772949219,0.017959937453269958496,-0.83372503519058227539,0.00049187126569449901581,0.55183750391006469727
1573605510.6510000229,SBOX,3.5937788486480712891,0.66953539848327636719,3.2984113693237304688,0.01705220341682434082,-0.83438903093338012695,0.0017412762390449643135,0.55086469650268554688
1573605510.6589999199,SBOX,3.5926108360290527344,0.66970485448837280273,3.3003346920013427734,0.015846533700823783875,-0.83529508113861083984,0.003263995051383972168,0.54952162504196166992
1573605510.6679999828,SBOX,3.5915331840515136719,0.66990810632705688477,3.3022153377532958984,0.01405920274555683136,-0.83583694696426391602,0.0057274075224995613098,0.54872071743011474609
1573605510.6760001183,SBOX,3.5904877185821533203,0.66985136270523071289,3.3042325973510742188,0.013594992458820343018,-0.83567738533020019531,0.0074249980971217155457,0.54896450042724609375
1573605510.6840000153,SBOX,3.5893564224243164063,0.66978251934051513672,3.3063373565673828125,0.013326093554496765137,-0.83570933341979980469,0.0074726743623614311218,0.54893344640731811523
1573605510.6919999123,SBOX,3.5883085727691650391,0.66949409246444702148,3.3088769912719726563,0.015426591970026493073,-0.83589917421340942383,0.0032954618800431489944,0.54858326911926269531
1573605510.7009999752,SBOX,3.5872488021850585938,0.66928941011428833008,3.3111596107482910156,0.017163559794425964355,-0.83625108003616333008,0.00074145750841125845909,0.54800879955291748047
1573605510.7090001106,SBOX,3.5861365795135498047,0.66928678750991821289,3.3132936954498291016,0.016880458220839500427,-0.83660668134689331055,0.0011945584556087851524,0.5474898219108581543
1573605510.7170000076,SBOX,3.5850267410278320313,0.66941827535629272461,3.3149697780609130859,0.014774017967283725739,-0.83736085891723632813,0.0038411410059779882431,0.54637086391448974609
1573605510.7249999046,SBOX,3.5839674472808837891,0.66962850093841552734,3.3169720172882080078,0.01407305058091878891,-0.83796864748001098633,0.0040448163636028766632,0.54547089338302612305
1573605510.7339999676,SBOX,3.5829141139984130859,0.66978698968887329102,3.31890106201171875,0.013724797405302524567,-0.83836704492568969727,0.00463581085205078125,0.54487758874893188477
1573605510.742000103,SBOX,3.5820186138153076172,0.66991877555847167969,3.3210680484771728516,0.013308352790772914886,-0.83842980861663818359,0.0052628740668296813965,0.54479700326919555664
1573605510.7509999275,SBOX,3.5808534622192382813,0.66990339756011962891,3.3233492374420166016,0.013634327799081802368,-0.83834040164947509766,0.0046963086351752281189,0.54493820667266845703
1573605510.7599999905,SBOX,3.5794627666473388672,0.66968584060668945313,3.3254768848419189453,0.014173874631524085999,-0.83849787712097167969,0.0042925430461764335632,0.54469037055969238281
1573605510.7669999599,SBOX,3.5780777931213378906,0.66951036453247070313,3.3276829719543457031,0.014955021440982818604,-0.83866977691650390625,0.0036041541025042533875,0.5444119572639465332
1573605510.7760000229,SBOX,3.5768294334411621094,0.66947913169860839844,3.3296780586242675781,0.014894433319568634033,-0.83921718597412109375,0.0042376099154353141785,0.54356426000595092773
1573605510.7839999199,SBOX,3.5757105350494384766,0.66968834400177001953,3.3317360877990722656,0.013861765153706073761,-0.83965909481048583984,0.0048441058024764060974,0.54290276765823364258
1573605510.7929999828,SBOX,3.5746352672576904297,0.66987121105194091797,3.3337485790252685547,0.013127116486430168152,-0.8403263092041015625,0.0044444850645959377289,0.54189068078994750977
1573605510.8010001183,SBOX,3.5733857154846191406,0.66996431350708007813,3.3355524539947509766,0.012430107221007347107,-0.84088289737701416016,0.0045284591615200042725,0.54104387760162353516
1573605510.8099999428,SBOX,3.5721998214721679688,0.6701443791389465332,3.3374428749084472656,0.010452540591359138489,-0.84143882989883422852,0.0052080554887652397156,0.54020726680755615234
1573605510.8169999123,SBOX,3.570865631103515625,0.66983652114868164063,3.3400378227233886719,0.01184285338968038559,-0.84106695652008056641,0.0044169165194034576416,0.54075533151626586914
1573605510.8250000477,SBOX,3.5695416927337646484,0.66968303918838500977,3.3424255847930908203,0.01257603522390127182,-0.84103143215179443359,0.0042247795499861240387,0.54080128669738769531
1573605510.8340001106,SBOX,3.5683374404907226563,0.66963422298431396484,3.34459686279296875,0.012092583812773227692,-0.84143716096878051758,0.0051877023652195930481,0.54017412662506103516
1573605510.8420000076,SBOX,3.5671153068542480469,0.66962790489196777344,3.3465223312377929688,0.011594259180128574371,-0.84175950288772583008,0.0068670292384922504425,0.53966361284255981445
1573605510.8510000706,SBOX,3.5659101009368896484,0.66930752992630004883,3.3491482734680175781,0.013963883742690086365,-0.84138691425323486328,0.0056538870558142662048,0.54018360376358032227
1573605510.8589999676,SBOX,3.5645971298217773438,0.66912275552749633789,3.3515238761901855469,0.014695227146148681641,-0.84161126613616943359,0.0043233660981059074402,0.53983157873153686523
1573605510.867000103,SBOX,3.5630955696105957031,0.6691379547119140625,3.3534493446350097656,0.014760622754693031311,-0.84240591526031494141,0.0039372202008962631226,0.53859746456146240234
1573605510.875,SBOX,3.5618450641632080078,0.66899436712265014648,3.3555443286895751953,0.015720611438155174255,-0.84246993064880371094,0.0045534418895840644836,0.53847050666809082031
1573605510.8840000629,SBOX,3.5607697963714599609,0.66866815090179443359,3.3580646514892578125,0.017490200698375701904,-0.84192359447479248047,0.0040712342597544193268,0.5392710566520690918
1573605510.8919999599,SBOX,3.5597531795501708984,0.66886192560195922852,3.3601572513580322266,0.016803832724690437317,-0.84217870235443115234,0.003941426984965801239,0.53889822959899902344
1573605510.9000000954,SBOX,3.5587728023529052734,0.66917389631271362305,3.3619492053985595703,0.015265981666743755341,-0.84298956394195556641,0.0041057788766920566559,0.53767067193984985352
1573605510.9089999199,SBOX,3.5576076507568359375,0.66950285434722900391,3.3635447025299072266,0.013339454308152198792,-0.84391063451766967773,0.005365123506635427475,0.53625673055648803711
1573605510.9170000553,SBOX,3.5564327239990234375,0.66952210664749145508,3.3655638694763183594,0.013301311992108821869,-0.84408336877822875977,0.0064931120723485946655,0.535980224609375
1573605510.9260001183,SBOX,3.5551693439483642578,0.66911619901657104492,3.3680880069732666016,0.015270966105163097382,-0.84355998039245605469,0.0054087806493043899536,0.53675365447998046875
1573605510.9330000877,SBOX,3.5539693832397460938,0.66892725229263305664,3.3701698780059814453,0.015883024781942367554,-0.84343248605728149414,0.0054783299565315246582,0.5369440913200378418
1573605510.9419999123,SBOX,3.5527560710906982422,0.66887360811233520508,3.3724477291107177734,0.016683381050825119019,-0.84332561492919921875,0.0046974909491837024689,0.5371010899543762207
1573605510.9500000477,SBOX,3.5516178607940673828,0.66901224851608276367,3.3744776248931884766,0.016819056123495101929,-0.84328722953796386719,0.0048156734555959701538,0.53716284036636352539
1573605510.9590001106,SBOX,3.5505430698394775391,0.66930949687957763672,3.3764710426330566406,0.015581758692860603333,-0.84350657463073730469,0.0052954289130866527557,0.53685110807418823242
1573605510.9670000076,SBOX,3.5493063926696777344,0.66944384574890136719,3.3783330917358398438,0.014839671552181243896,-0.84402984380722045898,0.0054470431059598922729,0.53604948520660400391
1573605510.9749999046,SBOX,3.5479366779327392578,0.66926974058151245117,3.3801729679107666016,0.015234078280627727509,-0.84448087215423583984,0.0053673479706048965454,0.53533059358596801758
1573605510.9830000401,SBOX,3.5466036796569824219,0.6690616607666015625,3.3820888996124267578,0.015903856605291366577,-0.84489613771438598633,0.0053459918126463890076,0.53465741872787475586
1573605510.992000103,SBOX,3.5452899932861328125,0.6688811182975769043,3.3842604160308837891,0.017487511038780212402,-0.84519934654235839844,0.0035020299255847930908,0.53413206338882446289
1573605511,SBOX,3.5441379547119140625,0.6691659092903137207,3.3861229419708251953,0.016080278903245925903,-0.84575062990188598633,0.0031324939336627721786,0.53329968452453613281
1573605511.007999897,SBOX,3.5428547859191894531,0.66962540149688720703,3.3874328136444091797,0.01316575612872838974,-0.8467394709587097168,0.0054457951337099075317,0.53175806999206542969
1573605511.0169999599,SBOX,3.5416269302368164063,0.66975998878479003906,3.3890726566314697266,0.011267888359725475311,-0.84759873151779174805,0.0071940701454877853394,0.53041273355484008789
1573605511.0250000954,SBOX,3.5402824878692626953,0.66941463947296142578,3.3914973735809326172,0.01269573066383600235,-0.84683632850646972656,0.007679278496652841568,0.53158849477767944336
1573605511.0329999924,SBOX,3.5389847755432128906,0.66891425848007202148,3.3941438198089599609,0.015154915861785411835,-0.84607416391372680664,0.0063338209874927997589,0.53274869918823242188
1573605511.0420000553,SBOX,3.5375382900238037109,0.66878974437713623047,3.3961853981018066406,0.015705019235610961914,-0.84654587507247924805,0.0058641983196139335632,0.53200185298919677734
1573605511.0499999523,SBOX,3.5362479686737060547,0.66907656192779541016,3.3981163501739501953,0.014880274422466754913,-0.84727233648300170898,0.0059570320881903171539,0.53087657690048217773
1573605511.0590000153,SBOX,3.5351958274841308594,0.66948711872100830078,3.3998179435729980469,0.01250264141708612442,-0.84854120016098022461,0.0057941493578255176544,0.52889919281005859375
1573605511.0669999123,SBOX,3.533847808837890625,0.669342041015625,3.4020678997039794922,0.013135760091245174408,-0.84850382804870605469,0.0055985781364142894745,0.52895438671112060547
1573605511.0750000477,SBOX,3.5327706336975097656,0.66958284378051757813,3.4038453102111816406,0.011256992816925048828,-0.84974640607833862305,0.0058989101089537143707,0.5269839167594909668
1573605511.0840001106,SBOX,3.5314223766326904297,0.66934567689895629883,3.4060595035552978516,0.012073687277734279633,-0.85006946325302124023,0.0060804397799074649811,0.52645212411880493164
1573605511.0920000076,SBOX,3.5304989814758300781,0.6695995330810546875,3.4078691005706787109,0.010156084783375263214,-0.85128968954086303711,0.0064360923133790493011,0.52450335025787353516
1573605511.1010000706,SBOX,3.5292377471923828125,0.66952937841415405273,3.4102220535278320313,0.010595369152724742889,-0.85076045989990234375,0.0072338134050369262695,0.52534651756286621094
1573605511.111000061,SBOX,3.5276815891265869141,0.66960674524307250977,3.4127354621887207031,0.011743251234292984009,-0.85054177045822143555,0.0062166154384613037109,0.52569627761840820313
1573605511.118999958,SBOX,3.5262410640716552734,0.66975730657577514648,3.4150876998901367188,0.011952540837228298187,-0.85054963827133178711,0.006037613842636346817,0.52569383382797241211
1573605511.128000021,SBOX,3.5248446464538574219,0.66950941085815429688,3.4178495407104492188,0.014082347042858600616,-0.85007083415985107422,0.0051814434118568897247,0.5264186859130859375
1573605511.1349999905,SBOX,3.5234777927398681641,0.66929477453231811523,3.4203364849090576172,0.015327169559895992279,-0.84972882270812988281,0.0055248253047466278076,0.52693897485733032227
1573605511.1440000534,SBOX,3.5219981670379638672,0.66930067539215087891,3.4223790168762207031,0.015360450372099876404,-0.85011523962020874023,0.006856257561594247818,0.52630132436752319336
1573605511.1530001163,SBOX,3.5207686424255371094,0.66938686370849609375,3.4245078563690185547,0.015552848577499389648,-0.85046398639678955078,0.0059129400178790092468,0.52574628591537475586
